7.0648	0.430458	-0.245324	0.674138
7.0649	0.430401	-0.245329	0.674076
7.065	0.430344	-0.245333	0.674014
7.0651	0.430287	-0.245337	0.673952
7.0652	0.430229	-0.245342	0.67389
7.0653	0.430172	-0.245346	0.673829
7.0654	0.430115	-0.24535	0.673767
7.0655	0.430058	-0.245355	0.673705
7.0656	0.430001	-0.245359	0.673643
7.0657	0.429943	-0.245363	0.673581
7.0658	0.429886	-0.245368	0.67352
7.0659	0.429829	-0.245372	0.673458
7.066	0.429772	-0.245376	0.673396
7.0661	0.429715	-0.245381	0.673334
7.0662	0.429658	-0.245385	0.673272
7.0663	0.4296	-0.245389	0.673211
7.0664	0.429543	-0.245393	0.673149
7.0665	0.429486	-0.245398	0.673087
7.0666	0.429429	-0.245402	0.673025
7.0667	0.429372	-0.245406	0.672963
7.0668	0.429315	-0.24541	0.672902
7.0669	0.429257	-0.245414	0.67284
7.067	0.4292	-0.245419	0.672778
7.0671	0.429143	-0.245423	0.672716
7.0672	0.429086	-0.245427	0.672654
7.0673	0.429029	-0.245431	0.672593
7.0674	0.428972	-0.245435	0.672531
7.0675	0.428914	-0.24544	0.672469
7.0676	0.428857	-0.245444	0.672407
7.0677	0.4288	-0.245448	0.672346
7.0678	0.428743	-0.245452	0.672284
7.0679	0.428686	-0.245456	0.672222
7.068	0.428628	-0.24546	0.67216
7.0681	0.428571	-0.245464	0.672098
7.0682	0.428514	-0.245469	0.672037
7.0683	0.428457	-0.245473	0.671975
7.0684	0.4284	-0.245477	0.671913
7.0685	0.428343	-0.245481	0.671851
7.0686	0.428285	-0.245485	0.67179
7.0687	0.428228	-0.245489	0.671728
7.0688	0.428171	-0.245493	0.671666
7.0689	0.428114	-0.245497	0.671604
7.069	0.428057	-0.245501	0.671543
7.0691	0.428	-0.245505	0.671481
7.0692	0.427942	-0.245509	0.671419
7.0693	0.427885	-0.245513	0.671357
7.0694	0.427828	-0.245517	0.671295
7.0695	0.427771	-0.245522	0.671234
7.0696	0.427714	-0.245526	0.671172
7.0697	0.427657	-0.24553	0.67111
7.0698	0.427599	-0.245534	0.671048
7.0699	0.427542	-0.245538	0.670987
7.0701	0.427428	-0.245546	0.670863
7.0702	0.427371	-0.245549	0.670801
7.0703	0.427314	-0.245553	0.67074
7.0704	0.427256	-0.245557	0.670678
7.0705	0.427199	-0.245561	0.670616
7.0706	0.427142	-0.245565	0.670554
7.0707	0.427085	-0.245569	0.670493
7.0708	0.427028	-0.245573	0.670431
7.0709	0.426971	-0.245577	0.670369
7.071	0.426913	-0.245581	0.670307
7.0711	0.426856	-0.245585	0.670246
7.0712	0.426799	-0.245589	0.670184
7.0713	0.426742	-0.245593	0.670122
7.0714	0.426685	-0.245597	0.670061
7.0715	0.426628	-0.2456	0.669999
7.0716	0.42657	-0.245604	0.669937
7.0717	0.426513	-0.245608	0.669875
7.0718	0.426456	-0.245612	0.669814
7.0719	0.426399	-0.245616	0.669752
7.072	0.426342	-0.24562	0.66969
7.0721	0.426285	-0.245624	0.669628
7.0722	0.426227	-0.245627	0.669567
7.0723	0.42617	-0.245631	0.669505
7.0724	0.426113	-0.245635	0.669443
7.0725	0.426056	-0.245639	0.669382
7.0726	0.425999	-0.245643	0.66932
7.0727	0.425942	-0.245646	0.669258
7.0728	0.425884	-0.24565	0.669196
7.0729	0.425827	-0.245654	0.669135
7.073	0.42577	-0.245658	0.669073
7.0731	0.425713	-0.245661	0.669011
7.0732	0.425656	-0.245665	0.66895
7.0733	0.425599	-0.245669	0.668888
7.0734	0.425541	-0.245673	0.668826
7.0735	0.425484	-0.245676	0.668764
7.0736	0.425427	-0.24568	0.668703
7.0737	0.42537	-0.245684	0.668641
7.0738	0.425313	-0.245688	0.668579
7.0739	0.425256	-0.245691	0.668518
7.074	0.425199	-0.245695	0.668456
7.0741	0.425141	-0.245699	0.668394
7.0742	0.425084	-0.245702	0.668333
7.0743	0.425027	-0.245706	0.668271
7.0744	0.42497	-0.24571	0.668209
7.0745	0.424913	-0.245713	0.668148
7.0746	0.424856	-0.245717	0.668086
7.0747	0.424798	-0.245721	0.668024
7.0748	0.424741	-0.245724	0.667962
7.0749	0.424684	-0.245728	0.667901
7.075	0.424627	-0.245731	0.667839
7.0751	0.42457	-0.245735	0.667777
7.0752	0.424513	-0.245739	0.667716
7.0753	0.424455	-0.245742	0.667654
7.0754	0.424398	-0.245746	0.667592
7.0755	0.424341	-0.245749	0.667531
7.0756	0.424284	-0.245753	0.667469
7.0757	0.424227	-0.245757	0.667407
7.0758	0.42417	-0.24576	0.667346
7.0759	0.424113	-0.245764	0.667284
7.076	0.424055	-0.245767	0.667222
7.0761	0.423998	-0.245771	0.667161
7.0762	0.423941	-0.245774	0.667099
7.0763	0.423884	-0.245778	0.667037
7.0764	0.423827	-0.245781	0.666976
7.0765	0.42377	-0.245785	0.666914
7.0766	0.423713	-0.245788	0.666852
7.0767	0.423655	-0.245792	0.666791
7.0768	0.423598	-0.245795	0.666729
7.0769	0.423541	-0.245799	0.666667
7.077	0.423484	-0.245802	0.666606
7.0771	0.423427	-0.245806	0.666544
7.0772	0.42337	-0.245809	0.666482
7.0773	0.423312	-0.245813	0.666421
7.0774	0.423255	-0.245816	0.666359
7.0775	0.423198	-0.24582	0.666298
7.0776	0.423141	-0.245823	0.666236
7.0777	0.423084	-0.245826	0.666174
7.0778	0.423027	-0.24583	0.666113
7.0779	0.42297	-0.245833	0.666051
7.078	0.422912	-0.245837	0.665989
7.0781	0.422855	-0.24584	0.665928
7.0782	0.422798	-0.245843	0.665866
7.0783	0.422741	-0.245847	0.665804
7.0784	0.422684	-0.24585	0.665743
7.0785	0.422627	-0.245853	0.665681
7.0786	0.42257	-0.245857	0.66562
7.0787	0.422512	-0.24586	0.665558
7.0788	0.422455	-0.245864	0.665496
7.0789	0.422398	-0.245867	0.665435
7.079	0.422341	-0.24587	0.665373
7.0791	0.422284	-0.245873	0.665311
7.0792	0.422227	-0.245877	0.66525
7.0793	0.42217	-0.24588	0.665188
7.0794	0.422112	-0.245883	0.665127
7.0795	0.422055	-0.245887	0.665065
7.0796	0.421998	-0.24589	0.665003
7.0797	0.421941	-0.245893	0.664942
7.0798	0.421884	-0.245896	0.66488
7.0799	0.421827	-0.2459	0.664818
7.0801	0.421712	-0.245906	0.664695
7.0802	0.421655	-0.245909	0.664634
7.0803	0.421598	-0.245913	0.664572
7.0804	0.421541	-0.245916	0.66451
7.0805	0.421484	-0.245919	0.664449
7.0806	0.421427	-0.245922	0.664387
7.0807	0.42137	-0.245926	0.664326
7.0808	0.421313	-0.245929	0.664264
7.0809	0.421255	-0.245932	0.664202
7.081	0.421198	-0.245935	0.664141
7.0811	0.421141	-0.245938	0.664079
7.0812	0.421084	-0.245941	0.664018
7.0813	0.421027	-0.245945	0.663956
7.0814	0.42097	-0.245948	0.663895
7.0815	0.420913	-0.245951	0.663833
7.0816	0.420855	-0.245954	0.663771
7.0817	0.420798	-0.245957	0.66371
7.0818	0.420741	-0.24596	0.663648
7.0819	0.420684	-0.245963	0.663587
7.082	0.420627	-0.245966	0.663525
7.0821	0.42057	-0.24597	0.663463
7.0822	0.420513	-0.245973	0.663402
7.0823	0.420456	-0.245976	0.66334
7.0824	0.420398	-0.245979	0.663279
7.0825	0.420341	-0.245982	0.663217
7.0826	0.420284	-0.245985	0.663156
7.0827	0.420227	-0.245988	0.663094
7.0828	0.42017	-0.245991	0.663033
7.0829	0.420113	-0.245994	0.662971
7.083	0.420056	-0.245997	0.662909
7.0831	0.419999	-0.246	0.662848
7.0832	0.419941	-0.246003	0.662786
7.0833	0.419884	-0.246006	0.662725
7.0834	0.419827	-0.246009	0.662663
7.0835	0.41977	-0.246012	0.662602
7.0836	0.419713	-0.246015	0.66254
7.0837	0.419656	-0.246018	0.662479
7.0838	0.419599	-0.246021	0.662417
7.0839	0.419542	-0.246024	0.662355
7.084	0.419484	-0.246027	0.662294
7.0841	0.419427	-0.24603	0.662232
7.0842	0.41937	-0.246033	0.662171
7.0843	0.419313	-0.246036	0.662109
7.0844	0.419256	-0.246039	0.662048
7.0845	0.419199	-0.246042	0.661986
7.0846	0.419142	-0.246045	0.661925
7.0847	0.419085	-0.246047	0.661863
7.0848	0.419028	-0.24605	0.661802
7.0849	0.41897	-0.246053	0.66174
7.085	0.418913	-0.246056	0.661679
7.0851	0.418856	-0.246059	0.661617
7.0852	0.418799	-0.246062	0.661556
7.0853	0.418742	-0.246065	0.661494
7.0854	0.418685	-0.246068	0.661432
7.0855	0.418628	-0.24607	0.661371
7.0856	0.418571	-0.246073	0.661309
7.0857	0.418514	-0.246076	0.661248
7.0858	0.418456	-0.246079	0.661186
7.0859	0.418399	-0.246082	0.661125
7.086	0.418342	-0.246085	0.661063
7.0861	0.418285	-0.246087	0.661002
7.0862	0.418228	-0.24609	0.66094
7.0863	0.418171	-0.246093	0.660879
7.0864	0.418114	-0.246096	0.660817
7.0865	0.418057	-0.246099	0.660756
7.0866	0.418	-0.246101	0.660694
7.0867	0.417942	-0.246104	0.660633
7.0868	0.417885	-0.246107	0.660571
7.0869	0.417828	-0.24611	0.66051
7.087	0.417771	-0.246112	0.660448
7.0871	0.417714	-0.246115	0.660387
7.0872	0.417657	-0.246118	0.660325
7.0873	0.4176	-0.24612	0.660264
7.0874	0.417543	-0.246123	0.660202
7.0875	0.417486	-0.246126	0.660141
7.0876	0.417429	-0.246129	0.660079
7.0877	0.417371	-0.246131	0.660018
7.0878	0.417314	-0.246134	0.659956
7.0879	0.417257	-0.246137	0.659895
7.088	0.4172	-0.246139	0.659834
7.0881	0.417143	-0.246142	0.659772
7.0882	0.417086	-0.246145	0.659711
7.0883	0.417029	-0.246147	0.659649
7.0884	0.416972	-0.24615	0.659588
7.0885	0.416915	-0.246152	0.659526
7.0886	0.416858	-0.246155	0.659465
7.0887	0.4168	-0.246158	0.659403
7.0888	0.416743	-0.24616	0.659342
7.0889	0.416686	-0.246163	0.65928
7.089	0.416629	-0.246165	0.659219
7.0891	0.416572	-0.246168	0.659157
7.0892	0.416515	-0.246171	0.659096
7.0893	0.416458	-0.246173	0.659034
7.0894	0.416401	-0.246176	0.658973
7.0895	0.416344	-0.246178	0.658912
7.0896	0.416287	-0.246181	0.65885
7.0897	0.41623	-0.246183	0.658789
7.0898	0.416172	-0.246186	0.658727
7.0899	0.416115	-0.246188	0.658666
7.0901	0.416001	-0.246194	0.658543
7.0902	0.415944	-0.246196	0.658481
7.0903	0.415887	-0.246199	0.65842
7.0904	0.41583	-0.246201	0.658359
7.0905	0.415773	-0.246203	0.658297
7.0906	0.415716	-0.246206	0.658236
7.0907	0.415659	-0.246208	0.658174
7.0908	0.415602	-0.246211	0.658113
7.0909	0.415545	-0.246213	0.658051
7.091	0.415487	-0.246216	0.65799
7.0911	0.41543	-0.246218	0.657929
7.0912	0.415373	-0.246221	0.657867
7.0913	0.415316	-0.246223	0.657806
7.0914	0.415259	-0.246226	0.657744
7.0915	0.415202	-0.246228	0.657683
7.0916	0.415145	-0.24623	0.657622
7.0917	0.415088	-0.246233	0.65756
7.0918	0.415031	-0.246235	0.657499
7.0919	0.414974	-0.246237	0.657437
7.092	0.414917	-0.24624	0.657376
7.0921	0.41486	-0.246242	0.657315
7.0922	0.414803	-0.246245	0.657253
7.0923	0.414745	-0.246247	0.657192
7.0924	0.414688	-0.246249	0.65713
7.0925	0.414631	-0.246252	0.657069
7.0926	0.414574	-0.246254	0.657008
7.0927	0.414517	-0.246256	0.656946
7.0928	0.41446	-0.246259	0.656885
7.0929	0.414403	-0.246261	0.656823
7.093	0.414346	-0.246263	0.656762
7.0931	0.414289	-0.246265	0.656701
7.0932	0.414232	-0.246268	0.656639
7.0933	0.414175	-0.24627	0.656578
7.0934	0.414118	-0.246272	0.656516
7.0935	0.414061	-0.246275	0.656455
7.0936	0.414004	-0.246277	0.656394
7.0937	0.413947	-0.246279	0.656332
7.0938	0.413889	-0.246281	0.656271
7.0939	0.413832	-0.246284	0.65621
7.094	0.413775	-0.246286	0.656148
7.0941	0.413718	-0.246288	0.656087
7.0942	0.413661	-0.24629	0.656025
7.0943	0.413604	-0.246292	0.655964
7.0944	0.413547	-0.246295	0.655903
7.0945	0.41349	-0.246297	0.655841
7.0946	0.413433	-0.246299	0.65578
7.0947	0.413376	-0.246301	0.655719
7.0948	0.413319	-0.246303	0.655657
7.0949	0.413262	-0.246306	0.655596
7.095	0.413205	-0.246308	0.655535
7.0951	0.413148	-0.24631	0.655473
7.0952	0.413091	-0.246312	0.655412
7.0953	0.413034	-0.246314	0.655351
7.0954	0.412977	-0.246316	0.655289
7.0955	0.412919	-0.246318	0.655228
7.0956	0.412862	-0.24632	0.655167
7.0957	0.412805	-0.246323	0.655105
7.0958	0.412748	-0.246325	0.655044
7.0959	0.412691	-0.246327	0.654983
7.096	0.412634	-0.246329	0.654921
7.0961	0.412577	-0.246331	0.65486
7.0962	0.41252	-0.246333	0.654799
7.0963	0.412463	-0.246335	0.654737
7.0964	0.412406	-0.246337	0.654676
7.0965	0.412349	-0.246339	0.654615
7.0966	0.412292	-0.246341	0.654553
7.0967	0.412235	-0.246343	0.654492
7.0968	0.412178	-0.246345	0.654431
7.0969	0.412121	-0.246347	0.654369
7.097	0.412064	-0.246349	0.654308
7.0971	0.412007	-0.246351	0.654247
7.0972	0.41195	-0.246353	0.654185
7.0973	0.411893	-0.246355	0.654124
7.0974	0.411836	-0.246357	0.654063
7.0975	0.411779	-0.246359	0.654001
7.0976	0.411722	-0.246361	0.65394
7.0977	0.411665	-0.246363	0.653879
7.0978	0.411608	-0.246365	0.653818
7.0979	0.41155	-0.246367	0.653756
7.098	0.411493	-0.246369	0.653695
7.0981	0.411436	-0.246371	0.653634
7.0982	0.411379	-0.246373	0.653572
7.0983	0.411322	-0.246375	0.653511
7.0984	0.411265	-0.246377	0.65345
7.0985	0.411208	-0.246379	0.653389
7.0986	0.411151	-0.24638	0.653327
7.0987	0.411094	-0.246382	0.653266
7.0988	0.411037	-0.246384	0.653205
7.0989	0.41098	-0.246386	0.653143
7.099	0.410923	-0.246388	0.653082
7.0991	0.410866	-0.24639	0.653021
7.0992	0.410809	-0.246392	0.65296
7.0993	0.410752	-0.246394	0.652898
7.0994	0.410695	-0.246395	0.652837
7.0995	0.410638	-0.246397	0.652776
7.0996	0.410581	-0.246399	0.652715
7.0997	0.410524	-0.246401	0.652653
7.0998	0.410467	-0.246403	0.652592
7.0999	0.41041	-0.246404	0.652531
7.1001	0.410296	-0.246408	0.652408
7.1002	0.410239	-0.24641	0.652347
7.1003	0.410182	-0.246412	0.652286
7.1004	0.410125	-0.246413	0.652225
7.1005	0.410068	-0.246415	0.652163
7.1006	0.410011	-0.246417	0.652102
7.1007	0.409954	-0.246419	0.652041
7.1008	0.409897	-0.24642	0.65198
7.1009	0.40984	-0.246422	0.651918
7.101	0.409783	-0.246424	0.651857
7.1011	0.409726	-0.246426	0.651796
7.1012	0.409669	-0.246427	0.651735
7.1013	0.409612	-0.246429	0.651673
7.1014	0.409555	-0.246431	0.651612
7.1015	0.409498	-0.246432	0.651551
7.1016	0.409441	-0.246434	0.65149
7.1017	0.409384	-0.246436	0.651428
7.1018	0.409327	-0.246437	0.651367
7.1019	0.40927	-0.246439	0.651306
7.102	0.409213	-0.246441	0.651245
7.1021	0.409156	-0.246442	0.651184
7.1022	0.409099	-0.246444	0.651122
7.1023	0.409042	-0.246446	0.651061
7.1024	0.408985	-0.246447	0.651
7.1025	0.408928	-0.246449	0.650939
7.1026	0.408871	-0.24645	0.650878
7.1027	0.408814	-0.246452	0.650816
7.1028	0.408757	-0.246454	0.650755
7.1029	0.4087	-0.246455	0.650694
7.103	0.408643	-0.246457	0.650633
7.1031	0.408586	-0.246458	0.650572
7.1032	0.408529	-0.24646	0.65051
7.1033	0.408472	-0.246461	0.650449
7.1034	0.408415	-0.246463	0.650388
7.1035	0.408358	-0.246465	0.650327
7.1036	0.408301	-0.246466	0.650266
7.1037	0.408244	-0.246468	0.650205
7.1038	0.408187	-0.246469	0.650143
7.1039	0.40813	-0.246471	0.650082
7.104	0.408073	-0.246472	0.650021
7.1041	0.408016	-0.246474	0.64996
7.1042	0.407959	-0.246475	0.649899
7.1043	0.407902	-0.246477	0.649837
7.1044	0.407845	-0.246478	0.649776
7.1045	0.407788	-0.24648	0.649715
7.1046	0.407731	-0.246481	0.649654
7.1047	0.407674	-0.246482	0.649593
7.1048	0.407617	-0.246484	0.649532
7.1049	0.40756	-0.246485	0.649471
7.105	0.407503	-0.246487	0.649409
7.1051	0.407446	-0.246488	0.649348
7.1052	0.407389	-0.24649	0.649287
7.1053	0.407332	-0.246491	0.649226
7.1054	0.407275	-0.246492	0.649165
7.1055	0.407218	-0.246494	0.649104
7.1056	0.407161	-0.246495	0.649043
7.1057	0.407104	-0.246497	0.648981
7.1058	0.407047	-0.246498	0.64892
7.1059	0.40699	-0.246499	0.648859
7.106	0.406933	-0.246501	0.648798
7.1061	0.406876	-0.246502	0.648737
7.1062	0.406819	-0.246503	0.648676
7.1063	0.406762	-0.246505	0.648615
7.1064	0.406706	-0.246506	0.648553
7.1065	0.406649	-0.246507	0.648492
7.1066	0.406592	-0.246509	0.648431
7.1067	0.406535	-0.24651	0.64837
7.1068	0.406478	-0.246511	0.648309
7.1069	0.406421	-0.246513	0.648248
7.107	0.406364	-0.246514	0.648187
7.1071	0.406307	-0.246515	0.648126
7.1072	0.40625	-0.246517	0.648065
7.1073	0.406193	-0.246518	0.648003
7.1074	0.406136	-0.246519	0.647942
7.1075	0.406079	-0.24652	0.647881
7.1076	0.406022	-0.246522	0.64782
7.1077	0.405965	-0.246523	0.647759
7.1078	0.405908	-0.246524	0.647698
7.1079	0.405851	-0.246525	0.647637
7.108	0.405794	-0.246527	0.647576
7.1081	0.405737	-0.246528	0.647515
7.1082	0.40568	-0.246529	0.647454
7.1083	0.405623	-0.24653	0.647393
7.1084	0.405566	-0.246531	0.647331
7.1085	0.40551	-0.246533	0.64727
7.1086	0.405453	-0.246534	0.647209
7.1087	0.405396	-0.246535	0.647148
7.1088	0.405339	-0.246536	0.647087
7.1089	0.405282	-0.246537	0.647026
7.109	0.405225	-0.246538	0.646965
7.1091	0.405168	-0.24654	0.646904
7.1092	0.405111	-0.246541	0.646843
7.1093	0.405054	-0.246542	0.646782
7.1094	0.404997	-0.246543	0.646721
7.1095	0.40494	-0.246544	0.64666
7.1096	0.404883	-0.246545	0.646599
7.1097	0.404826	-0.246546	0.646538
7.1098	0.404769	-0.246547	0.646477
7.1099	0.404712	-0.246548	0.646416
7.1101	0.404599	-0.246551	0.646293
7.1102	0.404542	-0.246552	0.646232
7.1103	0.404485	-0.246553	0.646171
7.1104	0.404428	-0.246554	0.64611
7.1105	0.404371	-0.246555	0.646049
7.1106	0.404314	-0.246556	0.645988
7.1107	0.404257	-0.246557	0.645927
7.1108	0.4042	-0.246558	0.645866
7.1109	0.404143	-0.246559	0.645805
7.111	0.404086	-0.24656	0.645744
7.1111	0.404029	-0.246561	0.645683
7.1112	0.403972	-0.246562	0.645622
7.1113	0.403915	-0.246563	0.645561
7.1114	0.403859	-0.246564	0.6455
7.1115	0.403802	-0.246565	0.645439
7.1116	0.403745	-0.246566	0.645378
7.1117	0.403688	-0.246567	0.645317
7.1118	0.403631	-0.246568	0.645256
7.1119	0.403574	-0.246569	0.645195
7.112	0.403517	-0.24657	0.645134
7.1121	0.40346	-0.24657	0.645073
7.1122	0.403403	-0.246571	0.645012
7.1123	0.403346	-0.246572	0.644951
7.1124	0.403289	-0.246573	0.64489
7.1125	0.403233	-0.246574	0.644829
7.1126	0.403176	-0.246575	0.644768
7.1127	0.403119	-0.246576	0.644707
7.1128	0.403062	-0.246577	0.644646
7.1129	0.403005	-0.246578	0.644585
7.113	0.402948	-0.246578	0.644524
7.1131	0.402891	-0.246579	0.644463
7.1132	0.402834	-0.24658	0.644402
7.1133	0.402777	-0.246581	0.644341
7.1134	0.40272	-0.246582	0.64428
7.1135	0.402664	-0.246583	0.644219
7.1136	0.402607	-0.246584	0.644158
7.1137	0.40255	-0.246584	0.644097
7.1138	0.402493	-0.246585	0.644036
7.1139	0.402436	-0.246586	0.643975
7.114	0.402379	-0.246587	0.643914
7.1141	0.402322	-0.246588	0.643854
7.1142	0.402265	-0.246588	0.643793
7.1143	0.402208	-0.246589	0.643732
7.1144	0.402152	-0.24659	0.643671
7.1145	0.402095	-0.246591	0.64361
7.1146	0.402038	-0.246591	0.643549
7.1147	0.401981	-0.246592	0.643488
7.1148	0.401924	-0.246593	0.643427
7.1149	0.401867	-0.246594	0.643366
7.115	0.40181	-0.246594	0.643305
7.1151	0.401753	-0.246595	0.643244
7.1152	0.401696	-0.246596	0.643183
7.1153	0.40164	-0.246596	0.643122
7.1154	0.401583	-0.246597	0.643061
7.1155	0.401526	-0.246598	0.643
7.1156	0.401469	-0.246598	0.642939
7.1157	0.401412	-0.246599	0.642879
7.1158	0.401355	-0.2466	0.642818
7.1159	0.401298	-0.2466	0.642757
7.116	0.401242	-0.246601	0.642696
7.1161	0.401185	-0.246602	0.642635
7.1162	0.401128	-0.246602	0.642574
7.1163	0.401071	-0.246603	0.642513
7.1164	0.401014	-0.246604	0.642452
7.1165	0.400957	-0.246604	0.642391
7.1166	0.4009	-0.246605	0.64233
7.1167	0.400843	-0.246605	0.642269
7.1168	0.400787	-0.246606	0.642209
7.1169	0.40073	-0.246607	0.642148
7.117	0.400673	-0.246607	0.642087
7.1171	0.400616	-0.246608	0.642026
7.1172	0.400559	-0.246608	0.641965
7.1173	0.400502	-0.246609	0.641904
7.1174	0.400445	-0.24661	0.641843
7.1175	0.400389	-0.24661	0.641782
7.1176	0.400332	-0.246611	0.641722
7.1177	0.400275	-0.246611	0.641661
7.1178	0.400218	-0.246612	0.6416
7.1179	0.400161	-0.246612	0.641539
7.118	0.400104	-0.246613	0.641478
7.1181	0.400048	-0.246613	0.641417
7.1182	0.399991	-0.246614	0.641356
7.1183	0.399934	-0.246614	0.641296
7.1184	0.399877	-0.246615	0.641235
7.1185	0.39982	-0.246615	0.641174
7.1186	0.399763	-0.246616	0.641113
7.1187	0.399706	-0.246616	0.641052
7.1188	0.39965	-0.246617	0.640991
7.1189	0.399593	-0.246617	0.64093
7.119	0.399536	-0.246617	0.64087
7.1191	0.399479	-0.246618	0.640809
7.1192	0.399422	-0.246618	0.640748
7.1193	0.399365	-0.246619	0.640687
7.1194	0.399309	-0.246619	0.640626
7.1195	0.399252	-0.246619	0.640565
7.1196	0.399195	-0.24662	0.640505
7.1197	0.399138	-0.24662	0.640444
7.1198	0.399081	-0.246621	0.640383
7.1199	0.399024	-0.246621	0.640322
7.1201	0.398911	-0.246622	0.6402
7.1202	0.398854	-0.246622	0.64014
7.1203	0.398797	-0.246622	0.640079
7.1204	0.39874	-0.246623	0.640018
7.1205	0.398684	-0.246623	0.639957
7.1206	0.398627	-0.246623	0.639896
7.1207	0.39857	-0.246624	0.639836
7.1208	0.398513	-0.246624	0.639775
7.1209	0.398456	-0.246624	0.639714
7.121	0.398399	-0.246625	0.639653
7.1211	0.398343	-0.246625	0.639592
7.1212	0.398286	-0.246625	0.639532
7.1213	0.398229	-0.246626	0.639471
7.1214	0.398172	-0.246626	0.63941
7.1215	0.398115	-0.246626	0.639349
7.1216	0.398059	-0.246626	0.639289
7.1217	0.398002	-0.246627	0.639228
7.1218	0.397945	-0.246627	0.639167
7.1219	0.397888	-0.246627	0.639106
7.122	0.397831	-0.246627	0.639045
7.1221	0.397775	-0.246628	0.638985
7.1222	0.397718	-0.246628	0.638924
7.1223	0.397661	-0.246628	0.638863
7.1224	0.397604	-0.246628	0.638802
7.1225	0.397547	-0.246628	0.638742
7.1226	0.397491	-0.246629	0.638681
7.1227	0.397434	-0.246629	0.63862
7.1228	0.397377	-0.246629	0.638559
7.1229	0.39732	-0.246629	0.638499
7.123	0.397264	-0.246629	0.638438
7.1231	0.397207	-0.246629	0.638377
7.1232	0.39715	-0.246629	0.638316
7.1233	0.397093	-0.24663	0.638256
7.1234	0.397036	-0.24663	0.638195
7.1235	0.39698	-0.24663	0.638134
7.1236	0.396923	-0.24663	0.638074
7.1237	0.396866	-0.24663	0.638013
7.1238	0.396809	-0.24663	0.637952
7.1239	0.396752	-0.24663	0.637891
7.124	0.396696	-0.24663	0.637831
7.1241	0.396639	-0.24663	0.63777
7.1242	0.396582	-0.246631	0.637709
7.1243	0.396525	-0.246631	0.637648
7.1244	0.396469	-0.246631	0.637588
7.1245	0.396412	-0.246631	0.637527
7.1246	0.396355	-0.246631	0.637466
7.1247	0.396298	-0.246631	0.637406
7.1248	0.396242	-0.246631	0.637345
7.1249	0.396185	-0.246631	0.637284
7.125	0.396128	-0.246631	0.637224
7.1251	0.396071	-0.246631	0.637163
7.1252	0.396014	-0.246631	0.637102
7.1253	0.395958	-0.246631	0.637041
7.1254	0.395901	-0.246631	0.636981
7.1255	0.395844	-0.246631	0.63692
7.1256	0.395787	-0.246631	0.636859
7.1257	0.395731	-0.246631	0.636799
7.1258	0.395674	-0.246631	0.636738
7.1259	0.395617	-0.246631	0.636677
7.126	0.39556	-0.246631	0.636617
7.1261	0.395504	-0.246631	0.636556
7.1262	0.395447	-0.246631	0.636495
7.1263	0.39539	-0.24663	0.636435
7.1264	0.395333	-0.24663	0.636374
7.1265	0.395277	-0.24663	0.636313
7.1266	0.39522	-0.24663	0.636253
7.1267	0.395163	-0.24663	0.636192
7.1268	0.395106	-0.24663	0.636131
7.1269	0.39505	-0.24663	0.636071
7.127	0.394993	-0.24663	0.63601
7.1271	0.394936	-0.24663	0.63595
7.1272	0.394879	-0.246629	0.635889
7.1273	0.394823	-0.246629	0.635828
7.1274	0.394766	-0.246629	0.635768
7.1275	0.394709	-0.246629	0.635707
7.1276	0.394653	-0.246629	0.635646
7.1277	0.394596	-0.246629	0.635586
7.1278	0.394539	-0.246629	0.635525
7.1279	0.394482	-0.246628	0.635465
7.128	0.394426	-0.246628	0.635404
7.1281	0.394369	-0.246628	0.635343
7.1282	0.394312	-0.246628	0.635283
7.1283	0.394255	-0.246628	0.635222
7.1284	0.394199	-0.246627	0.635161
7.1285	0.394142	-0.246627	0.635101
7.1286	0.394085	-0.246627	0.63504
7.1287	0.394029	-0.246627	0.63498
7.1288	0.393972	-0.246626	0.634919
7.1289	0.393915	-0.246626	0.634858
7.129	0.393858	-0.246626	0.634798
7.1291	0.393802	-0.246626	0.634737
7.1292	0.393745	-0.246625	0.634677
7.1293	0.393688	-0.246625	0.634616
7.1294	0.393632	-0.246625	0.634556
7.1295	0.393575	-0.246624	0.634495
7.1296	0.393518	-0.246624	0.634434
7.1297	0.393462	-0.246624	0.634374
7.1298	0.393405	-0.246623	0.634313
7.1299	0.393348	-0.246623	0.634253
7.1301	0.393235	-0.246622	0.634132
7.1302	0.393178	-0.246622	0.634071
7.1303	0.393121	-0.246622	0.63401
7.1304	0.393065	-0.246621	0.63395
7.1305	0.393008	-0.246621	0.633889
7.1306	0.392951	-0.246621	0.633829
7.1307	0.392895	-0.24662	0.633768
7.1308	0.392838	-0.24662	0.633708
7.1309	0.392781	-0.24662	0.633647
7.131	0.392724	-0.246619	0.633587
7.1311	0.392668	-0.246619	0.633526
7.1312	0.392611	-0.246618	0.633465
7.1313	0.392554	-0.246618	0.633405
7.1314	0.392498	-0.246617	0.633344
7.1315	0.392441	-0.246617	0.633284
7.1316	0.392384	-0.246617	0.633223
7.1317	0.392328	-0.246616	0.633163
7.1318	0.392271	-0.246616	0.633102
7.1319	0.392214	-0.246615	0.633042
7.132	0.392158	-0.246615	0.632981
7.1321	0.392101	-0.246614	0.632921
7.1322	0.392044	-0.246614	0.63286
7.1323	0.391988	-0.246613	0.6328
